Episode,Date,Guests (Himself/Herself - Role),References
34x37,2005-07-01,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);scbacs4v:Gail Emms (Herself);l3j1j53d:Phil Taylor (Himself);lnthoc28:David Dunn (Himself);x3d6eksi:Matthew Hoggard (Himself);,http://genome.ch.bbc.co.uk/da3b792d17fc4c1ea7493360cebe5e69
34x38,2005-07-09,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);86t87lay:Allan Lamb (Himself);2s3djv7n:Aaron Mokoena (Himself);j605ae16:Ade Adepitan (Himself);542igz41:Lomana Tresor LuaLua (Himself),http://genome.ch.bbc.co.uk/1d261bec41d04792bd81156291bf99b2
34x39,2005-07-15,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);xvvfd9dh:David Platt (Himself);5x07qo4r:Stuart Law (Himself);4usg1v0h:Ricky Hatton (Himself);5y6t4ykn:Jason Queally (Himself);,http://genome.ch.bbc.co.uk/05d1296661eb4857aa49816b117ac647
35x01,2005-09-10,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);,http://genome.ch.bbc.co.uk/4152afaf43514617a6ccb1dc7dbfb79a
35x02,2005-09-17,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);,http://genome.ch.bbc.co.uk/ec678cb699134c67bf71218b6b583de3
35x03,2005-09-24,q1zjks6p:Mark Cueto (Himself);2lvkye42:Junior Witter (Himself);xoosiint:James Beattie (Himself);q65m1owi:Boudewijn Zenden (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x04,2005-10-01,1ucilxzz:Lawrence Dallaglio (Himself);ni2drv8b:Lawrie Sanchez (Himself);r1peo028:Jade Johnson (Himself);cqyb62so:Matthew Stevens (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x05,2005-10-22,0oulgz09:Tim Benjamin (Himself);3sgvobl5:Josh Lewsey (Himself);208wovft:Andrew Strauss (Himself);17epvoyn:Andrew Mehrtens (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x06,2005-10-28,io484122:Peter Fleming (Himself);ezl17ngw:Lee Dixon (Himself);bjer6ppj:Will Greenwood (Himself);qpdwowmo:Matthew Pinsent (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x07,2005-11-04,jvfs4j03:Steve Backley (Himself);29wz3ayf:Harry Redknapp (Himself);n4hgnz6l:Bobby Skinstad (Himself);dby3b0ca:Steve Davis (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x08,2005-11-11,bhtjjzxw:Gary Speed (Himself);fw4sb8cq:Marlon Devonish (Himself);vzipm9u1:Stelios Giannakopoulos (Himself);ueb8bl0g:Philippe Saint-Andre (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x09,2005-11-25,hmsywjkp:Ryan Jones (Himself);7adjwj6t:Michael Carrick (Himself);p3fyjgpy:Tony McCoy (Himself);sqf9dq83:John Higgins (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x10,2005-12-02,b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x11,2005-12-09,b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x12,2005-12-16,2f4m31kq:Alec Stewart (Himself);290dk5hp:Jason Leonard (Himself);wxx9gw0q:Matt Le Tissier (Himself);ntzzv6st:Colin Jackson (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x13,2005-12-23,b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x14,2005-12-30,vetnyfo3:Jamie Redknapp (Himself);22pc7azo:Justin Rose (Himself);ruamfshw:Jim Courier (Himself);ryzkzske:Edwin Moses (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x15,2006-01-01,v7wogvnf:Justin Gatlin (Himself);x3d6eksi:Matthew Hoggard (Himself);iq80r236:Laura Davies (Herself);e5c6jia3:Joe Calzaghe (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x16,2006-01-06,luxuaapz:Kenny Miller (Himself);xi1x6a7m:Iestyn Harris (Himself);7k37mnhj:Kelly Sotherton (Herself);vr8lj3wv:Maik Taylor (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x17,2006-01-20,an4m19ky:Lee Carsley (Himself);ey2jkfte:Clinton Woods (Himself);h1iu8l3x:Neil Hodgson (Himself);otmm27t8:Chris Hoy (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x18,2006-01-27,ljb4n0o5:Colin McRae (Himself);go6ey7pe:Robbie Keane (Himself);ntuk8b2e:Oily Barkley (Himself);5a6bazms:Paul McGinley (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x19,2006-02-03,4zcvkylg:Dwayne Peel (Himself);kmyp8w7m:Mark Foster (Himself);3lzqasha:Chris Coleman (Himself);1fq20pb0:Pippa Funnell (Herself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x20,2006-02-09,5gf6io5a:Darren Gough (Himself);rpo1sa2j:Ledley King (Himself);l3j1j53d:Phil Taylor (Himself);a3yrbnid:Mark Lewis-Francis (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x21,2006-02-16,ibvlxlt8:Martin Corry (Himself);hdod7a6h:David Davies (Himself);mah0a0kc:Niall Ouinn (Himself);y7lyncou:Steve Redgrave (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://genome.ch.bbc.co.uk/bdfd77b41efb4eab87f05f0d027512c9
35x22,2006-03-03,p8cm1j79:Graham Taylor (Himself);1n019xum:Graeme Le Saux (Himself);4yuzqr39:Barry McGuigan (Himself);gxxxjckh:Peter Alliss (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x23,2006-03-10,yo75j5kc:Djibril Cisse (Himself);dky10w46:Kevin Campbell (Himself);yp9xh4jm:Michael Vaughan (Himself);0i5h00y0:Steve Harmison (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x24,2006-03-17,ijhqa22r:Lee Pearson (Himself);4lclhufc:Tim Cahill (Himself);eqsbp66m:Jamie Noon (Himself);a02rr378:Nigel Martyn (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x25,2006-03-24,qyzy4hl5:Gareth Thomas (Himself);emj7etsx:Paul Lawrie (Himself);6dqu2fzj:Antti Niemi (Himself);208lfswf:Ken Doherty (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x26,2006-03-31,doo6kl17:Richard Dunwoody (Himself);16spponm:Mike Catt (Himself);6yqzrs6v:Shelley Rudman (Herself);3bzdvtfk:Jermaine Jenas (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x27,2006-04-07,mutn9csv:Andrew Cole (Himself);zrbn9z5u:Ashia Hansen (Herself);xs1o2fa0:Richard Johnson (Himself);nsrmafnv:Peter Schmeichel (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x28,2006-04-14,vlyvrthe:Rob Howley (Himself);yhtu60a2:Sam Torrance (Himself);z7jw8qbl:Dennis Taylor (Himself);dphk7nej:James Cracknell (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x29,2006-04-21,mxgmul33:Monty Panesar (Himself);cn893y5e:Raphael Ibanez (Himself);k0oyaq2d:Christine Ohuruogu (Herself);bfjoov6z:Matt Holland (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x30,2006-04-28,doo6kl17:Richard Dunwoody (Himself);16spponm:Mike Catt (Himself);6yqzrs6v:Shelley Rudman (Herself);3bzdvtfk:Jermaine Jenas (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x31,2006-05-05,e5i6ebc3:Michaela Breeze (Herself);yj62lxxr:Dean Macey (Himself);116km3pr:Dennis Rommedahl (Himself);109v8mmk:Shaun Udal (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x32,2006-05-12,b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x33,2006-05-19,s61cb6rl:Peter Lovenkrands (Himself);xwn3x5z1:Chris Paterson (Himself);sf1ha0xo:David Carry (Himself);f6kr2a57:Ben Ainslie (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x34,2006-05-26,pz8eh3it:Walter Smith (Himself);u18yfvgn:Jonathan Edwards (Himself);agzcxrj5:Ross Davenport (Himself);xa8c6xy0:Nathan Robertson (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x35,2006-06-02,b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x36,2006-06-05,6vrr9crw:Martin Peters (Himself);69vtkynd:Martin Johnson (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x37,2006-06-06,b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x38,2006-06-07,b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x39,2006-06-16,b3dp4s8p:Zara Phillips (Herself);1garh2gm:Fiona May (Herself);8nqm0lwb:John Francome (Himself);bjh4kl4e:Mike Tindall (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x40,2006-06-23,v1ihr0yr:Marion Harewood (Himself);scbacs4v:Gail Emms (Herself);d4c7vn9x:Chris Cook (Himself);v58ro4o9:Jimmy Bullard (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
35x41,2006-07-07,v9wvwyhk:Aravinda de Silva (Himself);ihy0zcq0:Niall Madden (Himself);52zp74ue:Allan McNish (Himself);n0c0toa2:Steve Cram (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
36x01,2006-09-15,b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
36x02,2006-09-22,b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
36x03,2006-09-29,b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);yel9kb2j:Pat Cash (Himself);fkybtxwz:Denise Lewis (Herself);8sdj9lg0:Philippe Senderos (Himself);p3fyjgpy:Tony McCoy (Himself);j92v1p1s:Sue Barker (Herself - Presenter);,
36x04,2006-10-06,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);ffmyg9nj:Michael Campbell (Himself);fdccpljd:Zinzan Brooke (Himself);h63widgu:Greg Rutherford (Himself);tf5yw8iv:Alastair Cook (Himself);,http://bbc.co.uk/programmes/b007chpx
36x05,2006-10-13,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);69695qyx:Michael Holding (Himself);gtvej1sd:Tanni Grey-Thompson (Herself);0vim2pts:Peter Beardsley (Himself);yhtu60a2:Sam Torrance (Himself);,http://bbc.co.uk/programmes/b007chrz
36x06,2006-10-20,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);2f4m31kq:Alec Stewart (Himself);vetnyfo3:Jamie Redknapp (Himself);h2nnp5bm:Jason Gardener (Himself);5502ytvh:Thomas Castaignede (Himself);,http://bbc.co.uk/programmes/b007chtq
36x07,2006-10-27,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);2rpq1i7h:Matt Burke (Himself);0z7h47ea:Mark Webber (Himself);7iklm1o1:Dean Ashton (Himself);mxgmul33:Monty Panesar (Himself);,http://bbc.co.uk/programmes/b007chwd
36x08,2006-11-03,3puxohtr:David Coulthard (Himself);4usg1v0h:Ricky Hatton (Himself);go6ey7pe:Robbie Keane (Himself);fvglfapk:Iwan Thomas (Himself);j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);,http://bbc.co.uk/programmes/b007chyn
36x09,2006-11-10,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);ni2drv8b:Lawrie Sanchez (Himself);17epvoyn:Andrew Mehrtens (Himself);47s89t5e:Kelly Holmes (Herself);2mqxofca:Adrian Moorhouse (Himself);,http://bbc.co.uk/programmes/b007cj1q
36x10,2006-11-24,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);h91ix264:Gary McAllister (Himself);5e1kp199:Jason Crump (Himself);yp9xh4jm:Michael Vaughan (Himself);o4lb72qp:Paul Sculthorpe (Himself);,http://bbc.co.uk/programmes/b007cj7h
36x11,2006-12-01,pcd39t2r:Amir Khan (Himself);h1iu8l3x:Neil Hodgson (Himself);bhtjjzxw:Gary Speed (Himself);u18yfvgn:Jonathan Edwards (Himself);j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);,http://bbc.co.uk/programmes/b007cjb7
36x12,2006-12-08,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);uacgh1ry:Bryan Robson (Himself);ueb8bl0g:Philippe Saint Andre (Himself);1kg0klm6:Carl Fogarty (Himself);74l6lidg:Michael Johnson (Himself);,http://bbc.co.uk/programmes/b007cjfh
36x13,2006-12-15,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);nae8hrk9:Shay Given (Himself);cvx4l2yg:Ugo Ehiogu (Himself);j30c2yg8:David Moyes (Himself);yq79z02c:Benni McCarthy (Himself);,http://bbc.co.uk/programmes/b007cjj5
36x14,2006-12-22,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);rsd93cn6:Brian Blessed (Himself);,http://bbc.co.uk/programmes/b007cjm5
36x15,2006-12-29,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);i5fy6i60:Sebastian Coe (Himself);nfitf2x2:Will Carling (Himself);el1fuufx:Greg Rusedski (Himself);m760gkci:Phil Tufnell (Himself);,http://bbc.co.uk/programmes/b007cjq1
36x16,2007-01-05,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);bjer6ppj:Will Greenwood (Himself);djdmymiw:Alex McLeish (Himself);dphk7nej:James Cracknell (Himself);wejdzpvx:Christopher Dean (Himself);,http://bbc.co.uk/programmes/b007cjt0
36x17,2007-01-12,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);yi50bsfc:Sean Long (Himself);sqf9dq83:John Higgins (Himself);h2hfyjwl:Bolo Zenden (Himself);dyt5wqyu:Beth Tweddle (Herself);,http://bbc.co.uk/programmes/b007cjxj
36x18,2007-01-19,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);uvmcc973:Chris Cairns (Himself);841wb0iq:Gustavo Poyet (Himself);avw5h3j1:Keiron Cunningham (Himself);a02rr378:Nigel Martyn (Himself);,http://bbc.co.uk/programmes/b007ck10
36x19,2007-01-26,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);,http://bbc.co.uk/programmes/b007ck4c
36x20,2007-02-02,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);,http://bbc.co.uk/programmes/b007ck9g
36x21,2007-02-09,j92v1p1s:Sue Barker (Herself - Presenter);0yk2oqyj:Kenny Logan (Himself);jr34xpar:Peter Scudamore (Himself);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);z7jw8qbl:Dennis Taylor (Himself);yccn7czz:Peter Reid (Himself);,http://bbc.co.uk/programmes/b007ckfh
36x22,2007-02-16,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);,http://bbc.co.uk/programmes/b007ckkf
36x23,2007-02-23,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);awr4cuq5:Ian Poulter (Himself);ux2juy2k:Neil Robertson (Himself);zkna11ao:Danny Crates (Himself);tcks5o8w:Matthew Taylor (Himself);,http://genome.ch.bbc.co.uk/fe491e51141d4fecbd72684c5939c09a
36x24,2007-03-02,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself - Team captain);wlfagkqd:Matt Dawson (Himself - Team captain);bfjoov6z:Matt Holland (Himself);bkcxyjk1:Robin Cousins (Himself);5orcxc2f:Andy Priaulx (Himself);dah3yi4z:Mick Fitzgerald (Himself);,http://bbc.co.uk/programmes/b007ckx1
36x25,2007-03-23,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);7k37mnhj:Kelly Sotherton (Herself);208lfswf:Ken Doherty (Himself);2lvkye42:Junior Witter (Himself);1n019xum:Graeme Le Saux (Himself);,http://bbc.co.uk/programmes/b007cl9w
36x26,2007-03-30,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);yj62lxxr:Dean Macey (Himself);5gf6io5a:Darren Gough (Himself);3uu1m2he:Gary Pallister (Himself);iq80r236:Laura Davies (Herself);,http://bbc.co.uk/programmes/b01q8mqc
36x27,2007-04-06,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);uas7kyhb:Allan Wells (Himself);ev4yoegx:Gavin Hastings (Himself);n2qxcvxq:Ray Wilkins (Himself);n0c0toa2:Steve Cram (Himself);,http://bbc.co.uk/programmes/b007cljw
36x28,2007-04-13,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);,http://bbc.co.uk/programmes/b007clnv
36x29,2007-04-20,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);ey2jkfte:Clinton Woods (Himself);s4ybcsuf:Neil Warnock (Himself);,http://bbc.co.uk/programmes/b007clsp
37x03,2007-04-27,mpl4alqc:David Bentley (Himself);97a0sp96:Joe Lydon (Himself);doi2egz4:Graeme Sharp (Himself);47jkwy86:James Hook (Himself);j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);,
37x04,2007-05-04,j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);1ucilxzz:Lawrence Dallaglio (Himself);v336i15e:David Weir (Himself);d3um4cbr:Victoria Pendleton (Herself);lsx8nu26:Ben Foster (Himself);,http://bbc.co.uk/programmes/b007cm0q
37x05,2007-05-11,cn893y5e:Raphael Ibanez (Himself);m760gkci:Phil Tufnell (Himself);ntzzv6st:Colin Jackson (Himself);r8ymne8y:Joe Jordan (Himself);j92v1p1s:Sue Barker (Herself - Presenter);b1f0ddmz:Ally McCoist (Himself);wlfagkqd:Matt Dawson (Himself);,http://bbc.co.uk/programmes/b007gn8w
37x06,2007-05-18,yhtu60a2:Sam Torrance (Himself);i3xv6q86:Jonathan Davies (Himself);h91ix264:Gary McAllister (Himself);yccn7czz:Peter Reid (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself);b1f0ddmz:Ally McCoist (Himself);,http://bbc.co.uk/programmes/b007hh38
37x07,2007-09-15,j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself);wovvqlko:Shane Warne (Himself);,http://bbc.co.uk/programmes/b0080462
37x08,2007-09-22,u7mq3jp5:Matt Taylor (Himself);x3d6eksi:Matthew Hoggard (Himself);dphk7nej:James Cracknell (Himself);8385nwt6:Nicola Sanders (Herself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself);wovvqlko:Shane Warne (Himself);,http://bbc.co.uk/programmes/b00874l2
37x09,2007-09-29,j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself);wovvqlko:Shane Warne (Himself);,http://bbc.co.uk/programmes/b00817xw
37x10,2007-10-06,j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself);vetnyfo3:Jamie Redknapp (Himself);,http://bbc.co.uk/programmes/b0082742
37x11,2007-10-28,wiosggme:Craig Mottram (Himself);go6ey7pe:Robbie Keane (Himself);81o640wk:Andy Murray (Himself);zpp19wmr:Jamie Murray (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);vetnyfo3:Jamie Redknapp (Himself - Team captain);,http://bbc.co.uk/programmes/b0082gvh
37x12,2007-11-02,frt8637f:Mark Ramprakash (Himself);fkybtxwz:Denise Lewis (Herself);ijwgmst7:Martin Offiah (Himself);z7jw8qbl:Dennis Taylor (Himself);j92v1p1s:Sue Barker (Herself - Presenter);vetnyfo3:Jamie Redknapp (Himself);wlfagkqd:Matt Dawson (Himself);,http://bbc.co.uk/programmes/b0084kgl
37x14,2007-11-09,208lfswf:Ken Doherty (Himself);bhtjjzxw:Gary Speed (Himself);1kg0klm6:Carl Fogarty (Himself);2ovc28zk:Gregor Townsend (Himself);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b0087fjw
37x15,2007-11-23,j30c2yg8:David Moyes (Himself);mhky6lm4:Robbie Paul (Himself);2rpq1i7h:Matt Burke (Himself);kckp8dnh:Darren Campbell (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself);4usg1v0h:Ricky Hatton (Himself);,http://bbc.co.uk/programmes/b008byck
37x16,2007-11-30,2f4m31kq:Alec Stewart (Himself);2nsaho07:Chester Williams (Himself);wxx9gw0q:Matt Le Tissier (Himself);jvfs4j03:Steve Backley (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b008dd0x
37x17,2007-12-07,j92v1p1s:Sue Barker (Herself - Presenter);y7lyncou:Steve Redgrave (Himself);mwzcxmgl:Jayne Torvill (Herself);4yuzqr39:Barry McGuigan (Himself);gtvej1sd:Tanni Grey-Thompson (Herself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b008fn0x
37x18,2007-12-14,208wovft:Andrew Strauss (Himself);5a6bazms:Paul McGinley (Himself);k0oyaq2d:Christine Ohuruogu (Herself);xrtbrvoh:Tim Henman (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b008h4dd
